0,17234,29,5,3,3,1,2,1,2,7,5,11,1,999.0,0,2,1.4,93.918,-42.7,4.957,5228.1
0,28847,46,2,3,1,1,0,0,1,4,5,163,2,999.0,1,1,-1.8,93.075,-47.1,1.405,5099.1
0,36235,44,1,2,1,0,2,2,1,8,2,286,1,999.0,0,2,1.4,93.444,-36.1,4.968,5228.1
0,40900,29,1,2,7,1,1,1,1,11,1,142,1,999.0,1,1,-0.1,93.2,-42.0,4.191,5195.8
0,13890,26,2,2,3,1,2,1,2,6,2,209,3,999.0,0,2,1.4,94.465,-41.8,4.961,5228.1
0,30139,43,5,2,3,1,2,1,1,8,5,180,1,6.0,2,1,-2.9,92.201,-31.4,0.869,5076.2
1,19592,78,6,1,2,1,1,1,1,10,5,212,2,999.0,0,2,-3.4,92.431,-26.9,0.72,5017.5
0,28550,44,1,2,4,1,2,1,1,5,3,346,1,999.0,0,2,-1.8,92.893,-46.2,1.334,5099.1
0,34654,31,1,3,7,1,2,1,1,8,2,191,2,999.0,0,2,1.4,93.444,-36.1,4.963,5228.1
0,6242,57,10,2,7,1,1,1,1,8,4,159,1,999.0,0,2,1.4,93.444,-36.1,4.963,5228.1
0,12366,29,10,3,7,1,1,1,1,5,1,50,7,999.0,0,2,-1.8,92.893,-46.2,1.244,5099.1
0,5064,44,2,3,3,1,2,2,1,11,2,182,1,999.0,0,2,-0.1,93.2,-42.0,4.153,5195.8
0,13271,54,8,3,2,0,1,1,1,5,5,984,1,999.0,1,1,-1.8,92.893,-46.2,1.25,5099.1
0,24526,58,6,2,0,1,0,0,2,5,2,124,1,999.0,0,2,1.1,93.994,-36.4,4.856,5191.0
0,36774,42,1,2,7,1,1,1,1,8,2,77,3,999.0,0,2,1.4,93.444,-36.1,4.965,5228.1
0,3950,30,1,3,7,1,1,1,1,8,5,255,1,999.0,0,2,1.4,93.444,-36.1,4.966,5228.1
0,30182,29,2,3,3,1,1,1,2,6,2,1563,1,6.0,2,3,-1.7,94.055,-39.8,0.702,4991.6
0,7524,38,10,3,6,1,2,1,1,11,1,253,1,999.0,1,1,-0.1,93.2,-42.0,4.191,5195.8
0,20935,36,2,2,3,1,1,1,1,6,1,86,1,999.0,0,2,-2.9,92.963,-40.8,1.281,5076.2
0,13433,25,7,3,7,1,1,1,2,5,1,105,1,999.0,0,2,1.1,93.994,-36.4,4.858,5191.0
1,28227,39,8,3,4,0,2,2,2,6,1,563,1,999.0,0,2,1.4,94.465,-41.8,4.865,5228.1
0,31536,35,8,2,3,1,2,2,2,5,4,442,2,999.0,0,2,1.1,93.994,-36.4,4.855,5191.0
0,10982,40,1,3,3,1,2,1,1,7,1,381,1,999.0,0,2,1.4,93.918,-42.7,4.96,5228.1
0,24159,28,2,2,3,1,2,2,2,6,1,288,1,999.0,0,2,1.4,94.465,-41.8,4.865,5228.1
0,23560,57,4,2,1,0,2,1,1,5,2,215,2,999.0,0,2,-1.8,92.893,-46.2,1.291,5099.1
1,28786,48,10,2,4,1,2,1,1,10,4,215,2,999.0,0,2,-3.4,92.431,-26.9,0.722,5017.5
1,36495,48,10,2,6,1,2,1,1,7,1,383,2,999.0,0,2,1.4,93.918,-42.7,4.962,5228.1
0,10833,43,1,1,4,1,1,1,2,6,2,319,1,999.0,0,2,1.4,94.465,-41.8,4.864,5228.1
1,7027,88,6,1,1,1,2,1,1,3,3,126,1,999.0,0,2,-1.8,92.843,-50.0,1.663,5099.1
0,24410,31,1,2,7,1,2,1,1,8,4,113,1,999.0,0,2,1.4,93.444,-36.1,4.964,5228.1
0,32563,38,1,2,3,1,2,2,1,11,3,122,2,999.0,0,2,-0.1,93.2,-42.0,4.12,5195.8
0,15559,40,2,2,3,0,2,1,2,7,1,94,2,999.0,0,2,1.4,93.918,-42.7,4.96,5228.1
0,3856,35,1,3,7,1,2,1,1,7,5,199,1,999.0,0,2,1.4,93.918,-42.7,4.957,5228.1
0,34513,34,0,3,7,1,2,1,2,10,3,182,2,999.0,0,2,-3.4,92.431,-26.9,0.724,5017.5
0,783,44,1,1,4,1,1,1,1,5,2,214,1,999.0,0,2,-1.8,92.893,-46.2,1.291,5099.1
0,34024,39,1,3,4,1,2,2,1,11,4,44,2,999.0,1,1,-0.1,93.2,-42.0,4.076,5195.8
0,16728,33,1,2,4,1,1,1,1,7,5,98,2,999.0,0,2,1.4,93.918,-42.7,4.963,5228.1
0,10870,43,5,2,7,1,1,2,1,11,3,73,2,999.0,1,1,-0.1,93.2,-42.0,4.12,5195.8
0,31842,42,1,1,4,1,2,1,2,5,4,119,1,999.0,0,2,1.1,93.994,-36.4,4.86,5191.0
0,39728,58,3,2,1,1,1,1,1,11,1,104,2,999.0,0,2,-0.1,93.2,-42.0,4.191,5195.8
1,21487,27,1,3,7,1,2,1,1,6,5,266,2,999.0,1,1,-1.7,94.055,-39.8,0.748,4991.6
0,5457,57,4,2,1,1,2,1,1,11,5,105,1,999.0,0,2,-0.1,93.2,-42.0,4.021,5195.8
0,31761,56,2,2,1,1,2,1,1,7,4,208,1,999.0,0,2,1.4,93.918,-42.7,4.962,5228.1
0,971,41,1,2,7,1,2,1,1,8,4,12,10,999.0,0,2,1.4,93.444,-36.1,4.962,5228.1
0,18796,49,2,1,1,0,1,1,1,4,3,430,1,999.0,0,2,-1.8,93.075,-47.1,1.445,5099.1
0,12025,27,2,3,3,1,2,1,1,7,4,818,1,999.0,0,2,1.4,93.918,-42.7,4.958,5228.1
1,19730,48,1,1,7,1,1,1,1,8,4,544,1,999.0,0,2,-1.7,94.027,-38.3,0.904,4991.6
0,33090,39,2,2,3,1,1,1,2,11,4,281,2,999.0,1,1,-0.1,93.2,-42.0,4.076,5195.8
0,10895,36,2,3,4,1,1,1,2,5,1,396,2,999.0,0,2,1.1,93.994,-36.4,4.857,5191.0
0,16655,50,2,1,3,1,0,0,1,7,5,93,2,999.0,0,2,1.4,93.918,-42.7,4.963,5228.1
0,4704,35,2,2,3,0,2,1,1,5,4,282,1,999.0,0,2,-1.8,92.893,-46.2,1.327,5099.1
0,16066,53,10,1,4,1,1,1,1,11,4,290,2,999.0,0,2,-0.1,93.2,-42.0,4.076,5195.8
0,26684,47,1,2,3,1,2,1,1,7,1,461,1,999.0,0,2,1.4,93.918,-42.7,4.96,5228.1
1,29317,34,8,3,4,1,1,1,1,5,4,957,2,999.0,0,2,-1.8,92.893,-46.2,1.327,5099.1
0,3264,50,2,2,3,1,1,1,1,8,1,66,2,999.0,0,2,1.4,93.444,-36.1,4.963,5228.1
0,7740,33,1,3,7,1,1,1,1,8,3,162,1,999.0,0,2,1.4,93.444,-36.1,4.964,5228.1
0,41174,39,7,2,4,1,2,1,2,5,5,291,1,999.0,0,2,1.1,93.994,-36.4,4.859,5191.0
0,30775,53,2,2,0,1,2,1,1,8,3,94,3,999.0,0,2,1.4,93.444,-36.1,4.964,5228.1
1,34064,56,11,1,1,1,2,1,1,3,3,170,1,999.0,1,1,-1.8,93.369,-34.8,0.634,5008.7
0,22225,32,1,2,7,1,1,1,1,5,1,166,3,12.0,2,1,-1.8,92.893,-46.2,1.264,5099.1
0,1078,57,2,2,1,0,2,1,2,5,1,300,3,999.0,0,2,1.1,93.994,-36.4,4.857,5191.0
0,6738,50,2,2,3,1,2,2,1,8,1,68,3,999.0,0,2,1.4,93.444,-36.1,4.963,5228.1
0,33717,27,11,3,7,1,2,1,1,7,2,272,1,999.0,0,2,1.4,93.918,-42.7,4.961,5228.1
0,26126,46,8,2,4,1,1,1,1,7,1,93,3,999.0,0,2,1.4,93.918,-42.7,4.962,5228.1
0,40293,47,3,2,6,1,1,1,2,5,2,400,2,999.0,0,2,1.1,93.994,-36.4,4.857,5191.0
0,22269,30,8,2,4,0,2,1,2,5,3,502,1,999.0,0,2,1.1,93.994,-36.4,4.856,5191.0
0,31196,58,3,2,7,1,1,1,2,7,3,175,1,999.0,0,2,1.4,93.918,-42.7,4.963,5228.1
0,20471,29,8,3,4,1,2,1,1,5,1,14,8,999.0,0,2,-1.8,92.893,-46.2,1.299,5099.1
0,17112,58,5,2,7,1,2,1,1,11,4,193,1,999.0,0,2,-1.1,94.767,-50.8,1.041,4963.6
0,31209,36,5,3,7,1,2,2,1,5,3,147,2,999.0,1,1,-1.8,92.893,-46.2,1.334,5099.1
0,38748,55,10,3,6,1,1,1,1,11,5,142,2,999.0,0,2,-0.1,93.2,-42.0,4.021,5195.8
1,8299,36,2,3,2,1,2,1,1,11,2,330,1,999.0,0,2,-1.1,94.767,-50.8,1.046,4963.6
0,29406,36,10,2,6,1,2,1,1,5,4,109,1,999.0,1,1,-1.8,93.876,-40.0,0.677,5008.7
1,23144,35,1,2,7,1,1,2,1,8,2,349,1,999.0,3,1,-2.9,92.201,-31.4,0.883,5076.2
0,39013,46,2,2,1,1,2,1,1,11,3,416,2,999.0,0,2,-0.1,93.2,-42.0,4.12,5195.8
0,21502,39,5,2,7,1,1,1,1,11,1,71,1,999.0,1,1,-0.1,93.2,-42.0,4.191,5195.8
0,7963,54,8,1,4,0,2,1,2,5,5,216,1,999.0,0,2,1.1,93.994,-36.4,4.859,5191.0
0,14775,45,2,2,6,1,2,1,1,5,5,157,3,999.0,0,2,-1.8,92.893,-46.2,1.259,5099.1
0,32872,32,5,3,4,1,1,1,1,7,5,128,2,999.0,0,2,1.4,93.918,-42.7,4.963,5228.1
0,30734,40,2,2,4,1,1,2,2,5,2,121,2,999.0,0,2,1.1,93.994,-36.4,4.857,5191.0
0,2485,39,2,2,3,1,1,1,1,7,2,231,2,999.0,0,2,1.4,93.918,-42.7,4.961,5228.1
1,27575,85,6,2,1,1,1,1,1,9,2,728,1,3.0,2,3,-1.1,94.199,-37.5,0.881,4963.6
0,16458,37,1,3,4,1,2,1,1,11,5,103,2,999.0,0,2,-0.1,93.2,-42.0,4.021,5195.8
0,15689,44,2,1,1,0,2,1,2,5,3,546,1,999.0,0,2,1.1,93.994,-36.4,4.859,5191.0
0,13029,42,8,2,4,1,1,1,1,4,5,277,2,999.0,0,2,-1.8,93.075,-47.1,1.405,5099.1
0,34160,36,5,2,7,1,2,1,2,5,1,165,1,999.0,0,2,1.1,93.994,-36.4,4.857,5191.0
0,39160,59,1,2,7,1,2,1,2,5,5,191,2,999.0,0,2,1.1,93.994,-36.4,4.855,5191.0
1,23179,73,6,1,4,1,2,1,1,12,2,284,1,999.0,0,2,-3.0,92.713,-33.0,0.707,5023.5
1,32671,52,5,2,7,1,2,1,1,5,5,787,3,3.0,3,3,-1.8,93.876,-40.0,0.684,5008.7
1,22365,43,5,2,2,1,1,1,1,4,3,945,1,999.0,1,1,-1.8,93.075,-47.1,1.415,5099.1
0,33796,50,2,2,1,1,2,1,1,5,3,146,1,999.0,1,1,-1.8,92.893,-46.2,1.334,5099.1
0,26160,43,2,3,1,0,1,1,2,5,2,222,2,999.0,0,2,1.1,93.994,-36.4,4.857,5191.0
0,30810,40,1,2,7,0,2,1,1,7,3,424,1,999.0,0,2,1.4,93.918,-42.7,4.963,5228.1
0,39137,45,2,2,1,0,1,1,2,5,1,702,4,999.0,0,2,1.1,93.994,-36.4,4.857,5191.0
0,16599,41,1,3,7,1,1,1,2,5,5,45,1,999.0,0,2,1.1,93.994,-36.4,4.855,5191.0
0,36267,30,1,3,7,1,2,2,1,11,2,98,2,999.0,0,2,-3.4,92.649,-30.1,0.715,5017.5
0,5687,29,10,3,6,1,2,2,1,8,2,110,1,999.0,0,2,-2.9,92.201,-31.4,0.883,5076.2
0,36904,33,3,2,7,1,1,1,1,7,1,611,2,999.0,0,2,1.4,93.918,-42.7,4.962,5228.1
1,15634,31,1,1,6,1,2,1,1,3,2,292,2,999.0,1,1,-1.8,93.369,-34.8,0.655,5008.7
0,18856,29,1,3,7,1,2,1,1,6,1,97,4,999.0,0,2,-2.9,92.963,-40.8,1.281,5076.2
0,7523,53,10,2,4,1,2,1,1,8,3,78,1,999.0,0,2,1.4,93.444,-36.1,4.967,5228.1
0,14980,41,2,2,3,1,1,1,2,6,1,644,1,999.0,0,2,1.4,94.465,-41.8,4.96,5228.1
0,37482,41,10,2,6,1,2,1,1,7,4,410,3,999.0,0,2,1.4,93.918,-42.7,4.958,5228.1
0,23187,28,10,2,6,1,2,1,1,5,3,10,5,999.0,0,2,-1.8,92.893,-46.2,1.281,5099.1
0,25487,51,8,1,4,0,2,1,1,5,4,295,1,999.0,1,1,-1.8,92.893,-46.2,1.327,5099.1
0,22015,33,2,2,1,0,1,1,1,11,4,53,1,999.0,0,2,-0.1,93.2,-42.0,4.076,5195.8
0,6620,41,1,3,4,1,1,1,2,5,4,202,2,999.0,1,1,-1.8,92.893,-46.2,1.327,5099.1
0,29958,30,10,3,7,0,2,1,1,8,4,133,1,999.0,0,2,1.4,93.444,-36.1,4.968,5228.1
0,36249,39,10,3,6,1,2,1,2,7,1,241,3,999.0,0,2,1.4,93.918,-42.7,4.96,5228.1
0,24690,33,2,1,3,1,2,1,2,6,4,155,1,999.0,0,2,1.4,94.465,-41.8,4.958,5228.1
0,19233,46,8,2,0,1,1,1,1,8,5,229,1,999.0,0,2,1.4,93.444,-36.1,4.964,5228.1
0,34178,40,8,2,4,1,2,1,1,4,1,72,1,999.0,1,1,-1.8,93.075,-47.1,1.405,5099.1
0,35589,28,1,2,7,1,2,1,1,8,3,75,1,999.0,1,1,-2.9,92.201,-31.4,0.834,5076.2
0,2973,55,10,2,6,1,2,1,1,4,5,148,2,999.0,1,1,-1.8,93.749,-34.6,0.644,5008.7
0,35569,47,2,2,3,0,1,1,1,8,5,538,2,999.0,0,2,1.4,93.444,-36.1,4.964,5228.1
0,34978,30,1,3,7,1,1,1,1,6,4,124,1,999.0,0,2,-1.7,94.055,-39.8,0.742,4991.6
0,22424,31,10,2,6,1,2,2,1,8,5,143,4,999.0,0,2,1.4,93.444,-36.1,4.964,5228.1
0,9309,44,8,2,0,1,1,1,2,6,3,360,1,999.0,0,2,1.4,94.465,-41.8,4.959,5228.1
1,9036,62,10,2,0,1,1,1,1,3,1,104,2,3.0,2,3,-1.8,93.369,-34.8,0.646,5008.7
0,41077,40,2,2,6,1,2,1,1,7,1,108,3,999.0,0,2,1.4,93.918,-42.7,4.962,5228.1
0,6462,30,1,2,7,1,2,2,2,7,2,212,2,999.0,0,2,1.4,93.918,-42.7,4.962,5228.1
0,35327,36,2,3,4,1,1,1,2,6,2,275,1,999.0,0,2,1.4,94.465,-41.8,4.864,5228.1
0,23320,36,10,2,6,1,1,1,1,11,4,70,1,999.0,1,1,-0.1,93.2,-42.0,4.076,5195.8
0,26564,45,10,1,7,1,2,1,1,11,4,104,4,999.0,1,1,-0.1,93.2,-42.0,4.076,5195.8
0,18915,40,2,2,1,1,1,1,2,5,3,227,1,999.0,0,2,1.1,93.994,-36.4,4.856,5191.0
0,15150,31,1,3,7,1,0,0,1,7,3,95,5,999.0,0,2,1.4,93.918,-42.7,4.963,5228.1
0,23331,58,1,3,7,1,1,1,2,6,4,100,1,999.0,0,2,1.4,94.465,-41.8,4.958,5228.1
1,8535,50,6,2,1,1,1,1,1,7,3,1222,1,999.0,0,2,1.4,93.918,-42.7,4.957,5228.1
1,2149,25,1,3,7,1,1,1,1,8,4,215,1,999.0,0,2,-1.7,94.027,-38.3,0.904,4991.6
0,39656,31,1,3,7,0,1,1,2,5,5,145,1,999.0,0,2,-1.8,92.893,-46.2,1.313,5099.1
0,25163,37,10,2,6,1,2,1,1,7,5,314,2,999.0,0,2,1.4,93.918,-42.7,4.963,5228.1
0,19168,56,10,2,6,1,1,2,2,5,5,73,1,999.0,0,2,1.1,93.994,-36.4,4.859,5191.0
0,19277,40,8,1,4,1,2,1,1,4,3,201,1,999.0,0,2,-1.8,93.075,-47.1,1.445,5099.1
0,24416,45,2,2,2,0,2,1,1,8,4,90,3,999.0,0,2,1.4,93.444,-36.1,4.964,5228.1
0,23842,30,2,2,2,1,1,1,2,5,3,275,2,999.0,0,2,1.1,93.994,-36.4,4.856,5191.0
1,699,32,2,1,3,1,2,1,2,11,4,1025,2,999.0,0,2,-0.1,93.2,-42.0,4.076,5195.8
0,4011,41,10,3,7,0,2,2,2,6,1,378,1,999.0,0,2,1.4,94.465,-41.8,4.961,5228.1
0,9302,30,2,2,2,1,1,1,2,5,5,88,2,999.0,0,2,1.1,93.994,-36.4,4.864,5191.0
0,11936,39,10,3,6,1,1,2,1,7,1,452,4,999.0,0,2,1.4,93.918,-42.7,4.96,5228.1
0,23023,29,2,2,2,1,1,1,1,7,1,115,1,999.0,0,2,1.4,93.918,-42.7,4.96,5228.1
0,23281,50,1,1,7,1,2,1,2,11,1,609,2,999.0,1,1,-0.1,93.2,-42.0,4.191,5195.8
0,39464,37,10,2,7,1,1,1,1,11,1,119,1,999.0,3,1,-1.1,94.767,-50.8,1.05,4963.6
0,36393,36,8,2,4,1,0,0,1,7,4,156,1,999.0,0,2,1.4,93.918,-42.7,4.963,5228.1
0,15722,44,2,2,6,1,1,1,1,8,5,90,4,999.0,0,2,1.4,93.444,-36.1,4.966,5228.1
0,29490,48,4,1,1,0,2,2,2,5,4,123,4,999.0,0,2,1.1,93.994,-36.4,4.86,5191.0
0,27851,31,1,3,7,1,2,1,1,8,4,108,1,999.0,0,2,1.4,93.444,-36.1,4.964,5228.1
0,35968,27,1,3,7,1,2,1,1,4,4,193,1,999.0,1,1,-1.8,93.075,-47.1,1.365,5099.1
0,19910,52,10,1,7,1,1,1,2,5,2,99,3,999.0,0,2,1.1,93.994,-36.4,4.857,5191.0
0,3935,33,1,2,7,0,1,1,1,8,5,204,1,999.0,0,2,1.4,93.444,-36.1,4.963,5228.1
0,2958,59,6,2,7,1,2,1,1,8,4,17,18,999.0,0,2,1.4,93.444,-36.1,4.962,5228.1
0,27648,47,1,1,6,1,1,1,1,11,1,104,1,999.0,1,1,-0.1,93.2,-42.0,4.191,5195.8
0,17464,50,5,2,7,1,1,1,2,9,2,84,1,999.0,0,2,-1.1,94.199,-37.5,0.879,4963.6
0,24840,57,6,1,3,1,2,1,1,5,2,69,3,999.0,1,1,-1.8,92.893,-46.2,1.291,5099.1
0,36603,28,10,3,6,1,2,1,1,5,1,66,1,999.0,0,2,-1.8,92.893,-46.2,1.244,5099.1
0,15678,26,8,2,4,1,2,2,1,7,3,134,4,999.0,0,2,1.4,93.918,-42.7,4.962,5228.1
0,30198,31,2,2,3,1,2,2,2,5,5,233,1,999.0,0,2,1.1,93.994,-36.4,4.859,5191.0
0,4473,52,5,1,7,1,2,2,2,6,4,73,1,999.0,0,2,1.4,94.465,-41.8,4.866,5228.1
0,7351,33,2,2,3,1,2,1,1,11,3,244,1,999.0,0,2,-0.1,93.2,-42.0,4.12,5195.8
0,7987,33,10,2,6,1,2,1,2,5,1,307,4,999.0,0,2,1.1,93.994,-36.4,4.857,5191.0
1,16549,28,1,3,4,1,2,1,1,5,4,263,1,6.0,1,3,-1.8,93.876,-40.0,0.683,5008.7
1,3650,40,10,2,6,1,2,1,1,5,3,248,1,3.0,4,3,-1.8,93.876,-40.0,0.682,5008.7
0,16575,34,1,1,7,1,1,1,1,8,3,105,1,999.0,0,2,1.4,93.444,-36.1,4.965,5228.1
0,30159,31,3,3,4,1,1,1,1,11,4,290,1,999.0,0,2,-0.1,93.2,-42.0,4.076,5195.8
0,25273,36,8,2,7,1,2,1,1,5,1,105,1,999.0,1,1,-1.8,92.893,-46.2,1.299,5099.1
0,16196,35,1,3,7,1,2,1,1,5,2,255,2,999.0,1,1,-1.8,92.893,-46.2,1.291,5099.1
0,34518,49,5,2,7,1,1,2,1,11,2,185,1,999.0,0,2,-3.4,92.649,-30.1,0.715,5017.5
0,8829,33,1,3,7,1,2,1,1,6,2,198,2,999.0,0,2,-2.9,92.963,-40.8,1.262,5076.2
0,9392,30,5,3,7,1,2,1,2,6,3,66,1,999.0,0,2,1.4,94.465,-41.8,4.962,5228.1
0,12493,36,1,2,4,1,1,1,1,7,3,96,8,999.0,0,2,1.4,93.918,-42.7,4.963,5228.1
0,27921,50,10,2,6,1,1,2,2,6,5,64,1,999.0,0,2,1.4,94.465,-41.8,4.967,5228.1
1,29688,28,11,3,4,1,1,1,1,4,1,97,1,999.0,0,2,-1.8,93.075,-47.1,1.392,5099.1
0,36402,42,2,2,1,0,2,1,1,11,2,586,2,999.0,0,2,-0.1,93.2,-42.0,4.153,5195.8
0,24961,53,2,1,1,0,2,1,2,6,5,27,5,999.0,0,2,1.4,94.465,-41.8,4.959,5228.1
0,14555,37,10,2,6,1,1,1,2,6,5,140,5,999.0,0,2,1.4,94.465,-41.8,4.967,5228.1
0,24096,23,7,3,3,1,1,1,1,5,4,254,11,999.0,0,2,-1.8,92.893,-46.2,1.266,5099.1
0,19812,29,2,2,4,1,2,2,1,7,3,70,2,999.0,0,2,1.4,93.918,-42.7,4.963,5228.1
1,17785,31,5,3,7,1,1,1,1,7,3,645,1,999.0,0,2,1.4,93.918,-42.7,4.962,5228.1
0,40476,36,2,2,1,1,1,1,2,6,1,90,2,999.0,0,2,1.4,94.465,-41.8,4.961,5228.1
0,29886,46,2,2,1,1,1,1,2,5,4,246,3,999.0,0,2,1.1,93.994,-36.4,4.855,5191.0
0,20802,55,10,2,3,0,2,2,2,5,2,73,1,999.0,0,2,1.1,93.994,-36.4,4.856,5191.0
1,29583,27,8,3,4,0,1,1,1,7,2,509,4,999.0,0,2,1.4,93.918,-42.7,4.962,5228.1
0,30489,42,8,2,4,1,2,1,1,5,1,74,3,999.0,0,2,-1.8,92.893,-46.2,1.354,5099.1
0,2791,52,8,2,7,1,2,1,2,5,3,370,1,999.0,0,2,1.1,93.994,-36.4,4.858,5191.0
0,18975,33,10,3,7,1,2,2,1,8,2,131,3,999.0,0,2,1.4,93.444,-36.1,4.963,5228.1
0,1937,44,1,2,4,1,2,2,2,5,2,177,1,999.0,0,2,1.1,93.994,-36.4,4.857,5191.0
0,20749,33,8,3,4,1,2,1,1,5,4,367,2,999.0,1,1,-1.8,92.893,-46.2,1.266,5099.1
0,15739,33,2,2,2,1,2,2,1,5,4,172,2,999.0,1,1,-1.8,92.893,-46.2,1.266,5099.1
0,21408,52,2,2,0,0,2,1,2,6,4,60,3,999.0,0,2,1.4,94.465,-41.8,4.866,5228.1
0,34439,50,2,2,0,0,2,1,2,7,1,124,12,999.0,0,2,1.4,93.918,-42.7,4.962,5228.1
1,30656,37,4,2,7,1,1,1,1,10,4,178,2,13.0,2,3,-1.1,94.601,-49.5,1.025,4963.6
0,27003,56,2,2,1,1,1,1,1,8,2,44,1,999.0,0,2,1.4,93.444,-36.1,4.963,5228.1
0,11385,55,1,2,4,1,2,1,2,5,5,188,1,999.0,0,2,1.1,93.994,-36.4,4.857,5191.0
0,6196,39,7,2,1,0,2,2,2,6,1,258,1,999.0,0,2,1.4,94.465,-41.8,4.865,5228.1
0,23643,35,2,2,2,0,1,1,2,5,2,147,1,999.0,0,2,1.1,93.994,-36.4,4.856,5191.0
0,17903,35,10,2,6,1,2,1,1,5,3,156,1,999.0,0,2,-1.8,92.893,-46.2,1.334,5099.1
0,16683,45,2,2,3,0,2,1,2,6,4,135,1,999.0,0,2,1.4,94.465,-41.8,4.866,5228.1
1,36873,32,8,3,2,1,1,2,2,5,2,1205,1,999.0,0,2,1.1,93.994,-36.4,4.856,5191.0
0,20772,56,5,2,7,1,2,1,1,11,4,149,2,999.0,0,2,-0.1,93.2,-42.0,4.076,5195.8
0,15369,44,2,2,6,1,1,1,2,6,1,63,1,999.0,0,2,1.4,94.465,-41.8,4.961,5228.1
0,32178,53,2,2,1,1,1,1,1,8,2,76,1,999.0,0,2,1.4,93.444,-36.1,4.968,5228.1
0,3717,37,2,2,6,1,2,1,1,5,1,68,1,999.0,0,2,-1.8,92.893,-46.2,1.244,5099.1
0,5542,46,1,2,6,1,2,1,2,5,4,78,1,999.0,0,2,1.1,93.994,-36.4,4.86,5191.0
0,16785,49,5,2,7,1,1,1,1,8,1,76,5,999.0,0,2,1.4,93.444,-36.1,4.965,5228.1
0,17223,33,10,2,6,1,1,1,1,8,2,129,2,999.0,0,2,1.4,93.444,-36.1,4.966,5228.1
0,4866,39,10,2,6,1,2,1,1,7,3,225,2,999.0,0,2,1.4,93.918,-42.7,4.962,5228.1
0,12005,28,8,2,4,1,2,1,1,7,2,286,1,999.0,0,2,1.4,93.918,-42.7,4.962,5228.1
0,5844,39,1,2,4,1,1,1,2,5,1,6,4,999.0,0,2,-1.8,92.893,-46.2,1.354,5099.1
0,23543,45,10,3,7,1,1,1,1,5,5,445,2,999.0,1,1,-1.8,92.893,-46.2,1.313,5099.1
0,880,29,10,3,7,1,2,1,1,11,5,153,1,999.0,1,1,-0.1,93.2,-42.0,4.021,5195.8
0,7255,35,1,1,3,0,2,1,2,6,3,24,10,999.0,0,2,1.4,94.465,-41.8,4.962,5228.1
0,2556,32,1,1,7,1,1,2,2,7,5,137,2,999.0,0,2,1.4,93.918,-42.7,4.959,5228.1
0,23740,31,8,3,3,1,0,0,1,5,5,429,1,999.0,3,1,-1.8,93.876,-40.0,0.695,5008.7
0,40659,50,1,2,1,0,2,1,1,8,1,179,2,999.0,0,2,1.4,93.444,-36.1,4.965,5228.1
0,5796,20,3,3,4,1,1,1,2,5,4,238,1,999.0,0,2,1.1,93.994,-36.4,4.855,5191.0
0,35050,59,10,2,0,1,1,1,2,5,5,464,2,999.0,0,2,1.1,93.994,-36.4,4.864,5191.0
0,21816,31,8,2,4,1,2,1,1,11,5,202,3,999.0,0,2,-1.1,94.767,-50.8,1.04,4963.6
0,13168,31,7,0,6,1,1,1,1,7,4,505,3,999.0,0,2,1.4,93.918,-42.7,4.958,5228.1
0,36964,55,6,2,1,1,1,1,1,6,2,130,2,999.0,0,2,-2.9,92.963,-40.8,1.262,5076.2
0,19372,39,1,2,4,0,2,1,1,4,5,222,1,999.0,1,1,-1.8,93.075,-47.1,1.405,5099.1
0,38213,33,10,3,6,1,1,1,1,7,4,140,3,999.0,0,2,1.4,93.918,-42.7,4.968,5228.1
1,40830,26,1,2,4,1,2,1,1,11,5,338,1,7.0,1,3,-3.4,92.649,-30.1,0.714,5017.5
1,40140,35,7,3,7,1,2,1,1,7,3,2122,1,999.0,0,2,1.4,93.918,-42.7,4.962,5228.1
0,11939,33,1,3,7,1,2,1,1,5,3,194,2,999.0,0,2,-1.8,92.893,-46.2,1.334,5099.1
1,39230,33,1,2,7,1,2,1,1,5,2,165,1,999.0,1,1,-1.8,92.893,-46.2,1.266,5099.1
1,28889,49,5,2,7,1,1,1,1,6,1,215,2,999.0,0,2,-2.9,92.963,-40.8,1.266,5076.2
0,29613,29,5,2,7,1,1,2,1,8,3,181,2,999.0,0,2,1.4,93.444,-36.1,4.967,5228.1
0,36061,50,8,2,4,1,2,2,2,6,3,64,6,999.0,0,2,1.4,94.465,-41.8,4.962,5228.1
1,38124,26,1,3,4,1,1,1,1,3,2,273,2,6.0,1,3,-1.8,93.369,-34.8,0.652,5008.7
0,27761,35,10,2,0,0,2,1,2,6,2,320,1,999.0,0,2,1.4,94.465,-41.8,4.864,5228.1
0,13498,35,8,2,4,1,2,1,2,5,2,87,1,999.0,0,2,1.1,93.994,-36.4,4.856,5191.0
0,25465,33,2,3,3,1,2,1,1,11,4,175,1,999.0,0,2,-0.1,93.2,-42.0,4.076,5195.8
1,30804,64,6,1,1,1,2,2,2,9,5,211,2,6.0,2,3,-1.1,94.199,-37.5,0.878,4963.6
0,35652,42,5,2,7,0,2,1,2,5,3,265,1,999.0,0,2,1.1,93.994,-36.4,4.859,5191.0
0,11917,33,1,2,7,1,1,1,1,8,4,168,1,999.0,0,2,1.4,93.444,-36.1,4.968,5228.1
0,21935,31,1,3,4,1,1,1,1,11,5,100,2,999.0,0,2,-0.1,93.2,-42.0,4.021,5195.8
